
(39940,7988,null,null),
(39945,7989,null,null),
(39950,7990,null,8.8),
(39955,7991,null,null),
(39960,7992,null,null),
(39965,7993,null,null),
(39970,7994,null,null),
(39975,7995,null,null),
(39980,7996,null,null),
(39985,7997,null,null),
(39990,7998,null,null),
(39995,7999,null,null),
(40000,8000,null,null),
(40005,8001,null,null),
(40010,8002,null,null),
(40015,8003,null,null),
(40020,8004,null,null),
(40025,8005,null,null),
(40030,8006,null,null),
(40035,8007,null,null),
(40040,8008,null,null),
(40045,8009,null,null),
(40050,8010,null,null),
(40055,8011,null,null),
(40060,8012,null,null),
(40065,8013,null,7.8),
(40070,8014,null,null),
(40075,8015,null,null),
(40080,8016,null,null),
(40085,8017,null,null),
(40090,8018,null,null),
(40095,8019,null,null),
(40100,8020,null,null),
(40105,8021,null,null),
(40110,8022,null,null),
(40115,8023,null,null),
(40120,8024,null,null),
(40125,8025,null,null),
(40130,8026,null,null),
(40135,8027,null,null),
(40140,8028,null,null),
(40145,8029,null,null),
(40150,8030,null,null),
(40155,8031,null,7.4),
(40160,8032,null,null),
(40165,8033,null,null),
(40170,8034,null,null),
(40175,8035,null,null),
(40180,8036,null,null),
(40185,8037,null,null),
(40190,8038,null,null),
(40195,8039,null,null),
(40200,8040,null,4.2),
(40205,8041,null,null),
(40210,8042,null,null),
(40215,8043,null,null),
(40220,8044,null,null),
(40225,8045,null,null),
(40230,8046,null,null),
(40235,8047,null,null),
(40240,8048,null,null),
(40245,8049,null,null),
(40250,8050,null,null),
(40255,8051,null,null),
(40260,8052,null,null),
(40265,8053,null,null),
(40270,8054,null,null),
(40275,8055,null,null),
(40280,8056,null,null),
(40285,8057,null,null),
(40290,8058,null,null),
(40295,8059,null,null),
(40300,8060,null,null),
(40305,8061,null,null),
(40310,8062,null,null),
(40315,8063,null,null),
(40320,8064,null,null),
(40325,8065,null,null),
(40330,8066,null,null),
(40335,8067,null,null),
(40340,8068,null,null),
(40345,8069,null,null),
(40350,8070,null,null),
(40355,8071,null,null),
(40360,8072,null,null),
(40365,8073,null,null),
(40370,8074,null,null),
(40375,8075,null,null),
(40380,8076,null,null),
(40385,8077,null,null),
(40390,8078,null,null),
(40395,8079,null,null),
(40400,8080,null,null),
(40405,8081,null,null),
(40410,8082,null,null),
(40415,8083,null,null),
(40420,8084,null,null),
(40425,8085,null,null),
(40430,8086,null,null),
(40435,8087,null,null),
(40440,8088,null,null),
(40445,8089,null,null),
(40450,8090,null,null),
(40455,8091,null,null),
(40460,8092,null,null),
(40465,8093,null,null),
(40470,8094,null,null),
(40475,8095,null,null),
(40480,8096,null,null),
(40485,8097,null,null),
(40490,8098,null,null),
(40495,8099,null,null),
(40500,8100,null,null),
(40505,8101,null,null),
(40510,8102,null,null),
(40515,8103,null,null),
(40520,8104,null,null),
(40525,8105,null,null),
(40530,8106,null,null),
(40535,8107,null,null),
(40540,8108,null,null),
(40545,8109,null,null),
(40550,8110,null,null),
(40555,8111,null,6.7),
(40560,8112,null,null),
(40565,8113,null,null),
(40570,8114,null,null),
(40575,8115,null,null),
(40580,8116,null,null),
(40585,8117,null,null),
(40590,8118,null,null),
(40595,8119,null,null),
(40600,8120,null,null),
(40605,8121,null,5.4),
(40610,8122,null,null),
(40615,8123,null,null),
(40620,8124,null,null),
(40625,8125,null,null),
(40630,8126,null,null),
(40635,8127,null,null),
(40640,8128,null,null),
(40645,8129,null,null),
(40650,8130,null,null),
(40655,8131,null,null),
(40660,8132,null,null),
(40665,8133,null,null),
(40670,8134,null,null),
(40675,8135,null,null),
(40680,8136,null,null),
(40685,8137,null,null),
(40690,8138,null,null),
(40695,8139,null,null),
(40700,8140,null,6.7),
(40705,8141,null,null),
(40710,8142,null,6.5),
(40715,8143,null,null),
(40720,8144,null,null),
(40725,8145,null,7),
(40730,8146,null,null),
(40735,8147,null,null),
(40740,8148,null,null),
(40745,8149,null,7.8),
(40750,8150,null,5.3),
(40755,8151,null,null),
(40760,8152,null,null),
(40765,8153,null,9),
(40770,8154,null,8.7),
(40775,8155,null,0.3),
(40780,8156,null,null),
(40785,8157,null,null),
(40790,8158,null,null),
(40795,8159,null,null),
(40800,8160,null,null),
(40805,8161,null,null),
(40810,8162,null,null),
(40815,8163,null,null),
(40820,8164,null,null),
(40825,8165,null,null),
(40830,8166,null,null),
(40835,8167,null,null),
(40840,8168,null,null),
(40845,8169,null,null),
(40850,8170,null,null),
(40855,8171,null,null),
(40860,8172,null,null),
(40865,8173,null,null),
(40870,8174,null,null),
(40875,8175,null,null),
(40880,8176,null,null),
(40885,8177,null,null),
(40890,8178,null,6.9),
(40895,8179,null,null),
(40900,8180,null,null),
(40905,8181,null,null),
(40910,8182,null,null),
(40915,8183,null,null),
(40920,8184,null,null),
(40925,8185,null,null),
(40930,8186,null,null),
(40935,8187,null,null),
(40940,8188,null,null),
(40945,8189,null,null),
(40950,8190,null,null),
(40955,8191,null,null),
(40960,8192,null,null),
(40965,8193,null,null),
(40970,8194,null,null),
(40975,8195,null,null),
(40980,8196,null,null),
(40985,8197,null,null),
(40990,8198,null,null),
(40995,8199,null,null),
(41000,8200,null,null),
(41005,8201,null,null),
(41010,8202,null,null),
(41015,8203,null,null),
(41020,8204,null,6.8),
(41025,8205,null,null),
(41030,8206,null,null),
(41035,8207,null,null),
(41040,8208,null,null),
(41045,8209,null,null),
(41050,8210,null,null),
(41055,8211,null,null),
(41060,8212,null,null),
(41065,8213,null,null),
(41070,8214,null,null),
(41075,8215,null,null),
(41080,8216,null,null),
(41085,8217,null,null),
(41090,8218,null,null),
(41095,8219,null,null),
(41100,8220,null,null),
(41105,8221,null,null),
(41110,8222,null,null),
(41115,8223,null,null),
(41120,8224,null,null),
(41125,8225,null,null),
(41130,8226,null,null),
(41135,8227,null,null),
(41140,8228,null,null),
(41145,8229,null,null),
(41150,8230,null,null),
(41155,8231,null,null),
(41160,8232,null,null),
(41165,8233,null,null),
(41170,8234,null,null),
(41175,8235,null,null),
(41180,8236,null,null),
(41185,8237,null,null),
(41190,8238,null,null),
(41195,8239,null,null),
(41200,8240,null,null),
(41205,8241,null,null),
(41210,8242,null,null),
(41215,8243,null,null),
(41220,8244,null,null),
(41225,8245,null,7.7),
(41230,8246,null,7.6),
(41235,8247,null,null),
(41240,8248,null,null),
(41245,8249,null,null),
(41250,8250,null,null),
(41255,8251,null,null),
(41260,8252,null,null),
(41265,8253,null,null),
(41270,8254,null,null),
(41275,8255,null,null),
(41280,8256,null,null),
(41285,8257,null,7.4),
(41290,8258,null,9),
(41295,8259,null,null),
(41300,8260,null,null),
(41305,8261,null,null),
(41310,8262,null,null),
(41315,8263,null,null),
(41320,8264,null,null),
(41325,8265,null,null),
(41330,8266,null,null),
(41335,8267,null,null),
(41340,8268,null,null),
(41345,8269,null,null),
(41350,8270,null,null),
(41355,8271,null,null),
(41360,8272,null,null),
(41365,8273,null,null),
(41370,8274,null,6.8),
(41375,8275,null,null),
(41380,8276,null,null),
(41385,8277,null,9.2),
(41390,8278,null,null),
(41395,8279,null,null),
(41400,8280,null,null),
(41405,8281,null,null),
(41410,8282,null,null),
(41415,8283,null,null),
(41420,8284,null,null),
(41425,8285,null,null),
(41430,8286,null,null),
(41435,8287,null,null),
(41440,8288,null,null),
(41445,8289,null,null),
(41450,8290,null,null),
(41455,8291,null,null),
(41460,8292,null,null),
(41465,8293,null,null),
(41470,8294,null,null),
(41475,8295,null,null),
(41480,8296,null,null),
(41485,8297,null,null),
(41490,8298,null,null),
(41495,8299,null,null),
(41500,8300,null,null),
(41505,8301,null,null),
(41510,8302,null,null),
(41515,8303,null,null),
(41520,8304,null,null),
(41525,8305,null,null),
(41530,8306,null,null),
(41535,8307,null,null),
(41540,8308,null,null),
(41545,8309,null,null),
(41550,8310,null,null),
(41555,8311,null,null),
(41560,8312,null,null),
(41565,8313,null,null),
(41570,8314,null,7.3),
(41575,8315,null,null),
(41580,8316,null,null),
(41585,8317,null,null),
(41590,8318,null,null),
(41595,8319,null,null),
(41600,8320,null,6.7),
(41605,8321,null,null),
(41610,8322,null,null),
(41615,8323,null,null),
(41620,8324,null,null),
(41625,8325,null,null),
(41630,8326,null,null),
(41635,8327,null,null),
(41640,8328,null,null),
(41645,8329,null,null),
(41650,8330,null,null),
(41655,8331,null,null),
(41660,8332,null,null),
(41665,8333,null,null),
(41670,8334,null,null),
(41675,8335,null,null),
(41680,8336,null,9.5),
(41685,8337,null,null),
(41690,8338,null,null),
(41695,8339,null,null),
(41700,8340,null,null),
(41705,8341,null,null),
(41710,8342,null,null),
(41715,8343,null,null),
(41720,8344,null,null),
(41725,8345,null,null),
(41730,8346,null,null),
(41735,8347,null,null),
(41740,8348,null,null),
(41745,8349,null,null),
(41750,8350,null,null),
(41755,8351,null,null),
(41760,8352,null,null),
(41765,8353,null,null),
(41770,8354,null,null),
(41775,8355,null,null),
(41780,8356,null,null),
(41785,8357,null,null),
(41790,8358,null,null),
(41795,8359,null,null),
(41800,8360,null,null),
(41805,8361,null,null),
(41810,8362,null,null),
(41815,8363,null,null),
(41820,8364,null,null),
(41825,8365,null,null),
(41830,8366,null,null),
(41835,8367,null,null),
(41840,8368,null,6.7),
(41845,8369,null,null),
(41850,8370,null,null),
(41855,8371,null,null),
(41860,8372,null,null),
(41865,8373,null,null),
(41870,8374,null,null),
(41875,8375,null,null),
(41880,8376,null,null),
(41885,8377,null,null),
(41890,8378,null,null),
(41895,8379,null,7.2),
(41900,8380,null,null),
(41905,8381,null,null),
(41910,8382,null,null),
(41915,8383,null,null),
(41920,8384,null,null),
(41925,8385,null,null),
(41930,8386,null,null),
(41935,8387,null,null),
(41940,8388,null,null),
(41945,8389,null,null),
(41950,8390,null,null),
(41955,8391,null,null),
(41960,8392,null,null),
(41965,8393,null,null),
(41970,8394,null,null),
(41975,8395,null,null),
(41980,8396,null,null),
(41985,8397,null,null),
(41990,8398,null,null),
(41995,8399,null,null),
(42000,8400,null,null),
(42005,8401,null,null),
(42010,8402,null,null),
(42015,8403,null,null),
(42020,8404,null,null),
(42025,8405,null,null),
(42030,8406,null,null),
(42035,8407,null,null),
(42040,8408,null,null),
(42045,8409,null,null),
(42050,8410,null,null),
(42055,8411,null,null),
(42060,8412,null,null),
(42065,8413,null,null),
(42070,8414,null,null),
(42075,8415,null,null),
(42080,8416,null,null),
(42085,8417,null,null),
(42090,8418,null,null),
(42095,8419,null,null),
(42100,8420,null,null),
(42105,8421,null,null),
(42110,8422,null,null),
(42115,8423,null,null),
(42120,8424,null,null),
(42125,8425,null,null),
(42130,8426,null,null),
(42135,8427,null,null),
(42140,8428,null,null),
(42145,8429,null,null),
(42150,8430,null,null),
(42155,8431,null,null),
(42160,8432,null,null),
(42165,8433,null,null),
(42170,8434,null,null),
(42175,8435,null,null),
(42180,8436,null,null),
(42185,8437,null,null),
(42190,8438,null,null),
(42195,8439,null,null),
(42200,8440,null,null),
(42205,8441,null,null),
(42210,8442,null,null),
(42215,8443,null,null),
(42220,8444,null,null),
(42225,8445,null,null),
(42230,8446,null,null),
(42235,8447,null,null),
(42240,8448,null,null),
(42245,8449,null,null),
(42250,8450,null,null),
(42255,8451,null,null),
(42260,8452,null,null),
(42265,8453,null,null),
(42270,8454,null,null),
(42275,8455,null,null),
(42280,8456,null,null),
(42285,8457,null,null),
(42290,8458,null,null),
(42295,8459,null,null),
(42300,8460,null,8),
(42305,8461,null,null),
(42310,8462,null,null),
(42315,8463,null,7.8),
(42320,8464,null,null),
(42325,8465,null,null),
(42330,8466,null,null),
(42335,8467,null,null),
(42340,8468,null,null),
(42345,8469,null,null),
(42350,8470,null,null),
(42355,8471,null,2.8),
(42360,8472,null,null),
(42365,8473,null,null),
(42370,8474,null,null),
(42375,8475,null,7.2),
(42380,8476,null,null),
(42385,8477,null,null),
(42390,8478,null,0),
(42395,8479,null,null),
(42400,8480,null,null),
(42405,8481,null,null),
(42410,8482,null,null),
(42415,8483,null,null),
(42420,8484,null,null),
(42425,8485,null,6),
(42430,8486,null,null),
(42435,8487,null,null),
(42440,8488,null,null),
(42445,8489,null,null),
(42450,8490,null,null),
(42455,8491,null,null),
(42460,8492,null,null),
(42465,8493,null,null),
(42470,8494,null,null),
(42475,8495,null,null),
(42480,8496,null,null),
(42485,8497,null,null),
(42490,8498,null,null),
(42495,8499,null,null),
(42500,8500,null,null),
(42505,8501,null,null),
(42510,8502,null,null),
(42515,8503,null,null),
(42520,8504,null,null),
(42525,8505,null,null),
(42530,8506,null,null),
(42535,8507,null,null),
(42540,8508,null,null),
(42545,8509,null,null),
(42550,8510,null,null),
(42555,8511,null,null),
(42560,8512,null,null),
(42565,8513,null,null),
(42570,8514,null,null),
(42575,8515,null,null),
(42580,8516,null,null),
(42585,8517,null,null),
(42590,8518,null,null),
(42595,8519,null,null),
(42600,8520,null,7.8),
(42605,8521,null,null),
(42610,8522,null,null),
(42615,8523,null,null),
(42620,8524,null,null),
(42625,8525,null,null),
(42630,8526,null,null),
(42635,8527,null,null),
(42640,8528,null,null),
(42645,8529,null,null),
(42650,8530,null,null),
(42655,8531,null,null),
(42660,8532,null,7),
(42665,8533,null,null),
(42670,8534,null,null),
(42675,8535,null,null),
(42680,8536,null,null),
(42685,8537,null,null),
(42690,8538,null,null),
(42695,8539,null,null),
(42700,8540,null,null),
(42705,8541,null,null),
(42710,8542,null,null),
(42715,8543,null,null),
(42720,8544,null,null),
(42725,8545,null,null),
(42730,8546,null,null),
(42735,8547,null,null),
(42740,8548,null,null),
(42745,8549,null,null),
(42750,8550,null,8.8),
(42755,8551,null,null),
(42760,8552,null,null),
(42765,8553,null,null),
(42770,8554,null,null),
(42775,8555,null,null),
(42780,8556,null,null),
(42785,8557,null,null),
(42790,8558,null,6),
(42795,8559,null,null),
(42800,8560,null,null),
(42805,8561,null,null),
(42810,8562,null,null),
(42815,8563,null,null),
(42820,8564,null,null),
(42825,8565,null,null),
(42830,8566,null,null),
(42835,8567,null,null),
(42840,8568,null,null),
(42845,8569,null,null),
(42850,8570,null,null),
(42855,8571,null,null),
(42860,8572,null,null),
(42865,8573,null,null),
(42870,8574,null,null),
(42875,8575,null,null),
(42880,8576,null,null),
(42885,8577,null,null),
(42890,8578,null,null),
(42895,8579,null,null),
(42900,8580,null,null),
(42905,8581,null,null),
(42910,8582,null,null),
(42915,8583,null,6.8),
(42920,8584,null,null),
(42925,8585,null,null),
(42930,8586,null,null),
(42935,8587,null,null),
(42940,8588,null,null),
(42945,8589,null,null),
(42950,8590,null,null),
(42955,8591,null,null),
(42960,8592,null,null),
(42965,8593,null,null),
(42970,8594,null,null),
(42975,8595,null,null),
(42980,8596,null,null),
(42985,8597,null,null),
(42990,8598,null,null),
(42995,8599,null,null),
(43000,8600,null,null),
(43005,8601,null,null),
(43010,8602,null,null),
(43015,8603,null,null),
(43020,8604,null,null),
(43025,8605,null,null),
(43030,8606,null,null),
(43035,8607,null,null),
(43040,8608,null,null),
(43045,8609,null,null),
(43050,8610,null,null),
(43055,8611,null,null),
(43060,8612,null,null),
(43065,8613,null,null),
(43070,8614,null,null),
(43075,8615,null,null),
(43080,8616,null,null),
(43085,8617,null,null),
(43090,8618,null,null),
(43095,8619,null,null),
(43100,8620,null,null),
(43105,8621,null,null),
(43110,8622,null,null),
(43115,8623,null,null),
(43120,8624,null,null),
(43125,8625,null,null),
(43130,8626,null,null),
(43135,8627,null,null),
(43140,8628,null,null),
(43145,8629,null,null),
(43150,8630,null,null),
(43155,8631,null,null),
(43160,8632,null,null),
(43165,8633,null,null),
(43170,8634,null,null),
(43175,8635,null,null),
(43180,8636,null,null),
(43185,8637,null,null),
(43190,8638,null,null),
(43195,8639,null,null),
(43200,8640,null,null),
(43205,8641,null,null),
(43210,8642,null,null),
(43215,8643,null,null),
(43220,8644,null,null),
(43225,8645,null,null),
(43230,8646,null,null),
(43235,8647,null,null),
(43240,8648,null,null),
(43245,8649,null,null),
(43250,8650,null,null),
(43255,8651,null,null),
(43260,8652,null,null),
(43265,8653,null,null),
(43270,8654,null,null),
(43275,8655,null,null),
(43280,8656,null,null),
(43285,8657,null,null),
(43290,8658,null,null),
(43295,8659,null,null),
(43300,8660,null,null),
(43305,8661,null,8.6),
(43310,8662,null,null),
(43315,8663,null,null),
(43320,8664,null,null),
(43325,8665,null,null),
(43330,8666,null,null),
(43335,8667,null,null),
(43340,8668,null,null),
(43345,8669,null,null),
(43350,8670,null,null),
(43355,8671,null,null),
(43360,8672,null,null),
(43365,8673,null,null),
(43370,8674,null,null),
(43375,8675,null,null),
(43380,8676,null,null),
(43385,8677,null,null),
(43390,8678,null,null),
(43395,8679,null,null),
(43400,8680,null,null),
(43405,8681,null,null),
(43410,8682,null,null),
(43415,8683,null,null),
(43420,8684,null,null),
(43425,8685,null,null),
(43430,8686,null,null),
(43435,8687,null,null),
(43440,8688,null,null),
(43445,8689,null,null),
(43450,8690,null,null),
(43455,8691,null,null),
(43460,8692,null,null),
(43465,8693,null,null),
(43470,8694,null,null),
(43475,8695,null,null),
(43480,8696,null,null),
(43485,8697,null,null),
(43490,8698,null,null),
(43495,8699,null,null),
(43500,8700,null,null),
(43505,8701,null,null),
(43510,8702,null,null),
(43515,8703,null,null),
(43520,8704,null,null),
(43525,8705,null,null),
(43530,8706,null,null),
(43535,8707,null,null),
(43540,8708,null,null),
(43545,8709,null,null),
(43550,8710,null,null),
(43555,8711,null,null),
(43560,8712,null,null),
(43565,8713,null,null),
(43570,8714,null,null),
(43575,8715,null,null),
(43580,8716,null,null),
(43585,8717,null,null),
(43590,8718,null,null),
(43595,8719,null,null),
(43600,8720,null,null),
(43605,8721,null,null),
(43610,8722,null,null),
(43615,8723,null,null),
(43620,8724,null,null),
(43625,8725,null,null),
(43630,8726,null,null),
(43635,8727,null,null),
(43640,8728,null,null),
(43645,8729,null,null),
(43650,8730,null,null),
(43655,8731,null,null),
(43660,8732,null,null),
(43665,8733,null,null),
(43670,8734,null,null),
(43675,8735,null,null),
(43680,8736,null,null),
(43685,8737,null,null),
(43690,8738,null,null),
(43695,8739,null,null),
(43700,8740,null,null),
(43705,8741,null,null),
(43710,8742,null,null),
(43715,8743,null,null),
(43720,8744,null,null),
(43725,8745,null,null),
(43730,8746,null,null),
(43735,8747,null,null),
(43740,8748,null,null),
(43745,8749,null,null),
(43750,8750,null,null),
(43755,8751,null,null),
(43760,8752,null,null),
(43765,8753,null,null),
(43770,8754,null,null),
(43775,8755,null,null),
(43780,8756,null,null),
(43785,8757,null,null),
(43790,8758,null,null),
(43795,8759,null,null),
(43800,8760,null,null),
(43805,8761,null,null),
(43810,8762,null,null),
(43815,8763,null,null),
(43820,8764,null,null),
(43825,8765,null,null),
(43830,8766,null,null),
(43835,8767,null,null),
(43840,8768,null,null),
(43845,8769,null,null),
(43850,8770,null,null),
(43855,8771,null,null),
(43860,8772,null,null),
(43865,8773,null,null),
(43870,8774,null,null),
(43875,8775,null,null),
(43880,8776,null,8.3),
(43885,8777,null,null),
(43890,8778,null,null),
(43895,8779,null,null),
(43900,8780,null,null),
(43905,8781,null,null),
(43910,8782,null,6),
(43915,8783,null,7.6),
(43920,8784,null,null),
(43925,8785,null,null),
(43930,8786,null,9),
(43935,8787,null,null),
(43940,8788,null,6.2),
(43945,8789,null,null),
(43950,8790,null,null),
(43955,8791,null,null),
(43960,8792,null,null),
(43965,8793,null,null),
(43970,8794,null,null),
(43975,8795,null,null),
(43980,8796,null,null),
(43985,8797,null,null),
(43990,8798,null,null),
(43995,8799,null,null),
(44000,8800,null,null),
(44005,8801,null,5.3),
(44010,8802,null,null),
(44015,8803,null,null),
(44020,8804,null,null),
(44025,8805,null,null),
(44030,8806,null,null),
(44035,8807,null,null),
(44040,8808,null,null),
(44045,8809,null,null),
(44050,8810,null,null),
(44055,8811,null,null),
(44060,8812,null,null),
(44065,8813,null,null),
(44070,8814,null,null),
(44075,8815,null,null),
(44080,8816,null,null),
(44085,8817,null,null),
(44090,8818,null,null),
(44095,8819,null,null),
(44100,8820,null,null),
(44105,8821,null,null),
(44110,8822,null,null),
(44115,8823,null,null),
(44120,8824,null,null),
(44125,8825,null,null),
(44130,8826,null,null),
(44135,8827,null,null),
(44140,8828,null,null),
(44145,8829,null,null),
(44150,8830,null,null),
(44155,8831,null,null),
(44160,8832,null,null),
(44165,8833,null,null),
(44170,8834,null,null),
(44175,8835,null,null),
(44180,8836,null,null),
(44185,8837,null,null),
(44190,8838,null,null),
(44195,8839,null,8.9),
(44200,8840,null,null),
(44205,8841,null,null),
(44210,8842,null,null),
(44215,8843,null,null),
(44220,8844,null,null),
(44225,8845,null,null),
(44230,8846,null,null),
(44235,8847,null,null),
(44240,8848,null,null),
(44245,8849,null,null),
(44250,8850,null,null),
(44255,8851,null,null),
(44260,8852,null,null),
(44265,8853,null,null),
(44270,8854,null,null),
(44275,8855,null,null),
(44280,8856,null,null),
(44285,8857,null,null),
(44290,8858,null,null),
